#id	month	rating	games
13741632	2023-05	1758	9
16225899	2023-05	2400	1
602655	2023-05	2045	13
4688104	2023-05	2221	10
248886	2023-05	2312	1
22540750	2023-05	2015	9
4000013	2023-05	2533	10
1229907	2023-05	2120	1
23725001	2023-05	1963	5
404420	2023-05	2379	7
6100040	2023-05	2176	11
13309315	2023-05	2356	9
13310046	2023-05	2344	13
13422316	2023-05	2063	9
25681834	2023-05	1633	9
4403630	2023-05	2208	2
26041383	2023-05	2182	3
1050729	2023-05	2192	2
45108021	2023-05	2021	1
101400	2023-05	2283	9
800678	2023-05	2169	5
1042130	2023-05	2198	2
4613945	2023-05	2162	3
1005677	2023-05	2071	1
1017870	2023-05	2232	11
1019295	2023-05	2170	2
1005863	2023-05	2243	1
1008641	2023-05	2408	2
1008340	2023-05	2078	2
1002848	2023-05	2313	2
1000543	2023-05	2176	2
202037	2023-05	2177	1
22221310	2023-05	2289	8
2205629	2023-05	2181	1
613517	2023-05	2244	1
1006100	2023-05	2150	1
2109093	2023-05	2192	2
2203600	2023-05	2142	3
249238	2023-05	2010	3
1001140	2023-05	2167	2
1011049	2023-05	2221	1
1010298	2023-05	2324	3
1014455	2023-05	2219	1
1020650	2023-05	2268	2
1004433	2023-05	2142	2
208701	2023-05	2389	2
226343	2023-05	2298	1
214809	2023-05	2293	7
4677064	2023-05	2242	1
1003909	2023-05	2410	2
1002252	2023-05	2234	2
201839	2023-05	2305	1
241156	2023-05	2345	2
1069020	2023-05	2380	2
1002210	2023-05	2136	3
1012770	2023-05	2280	2
702838	2023-05	2256	2
795615	2023-05	1868	8
25768778	2023-05	1711	10
630810	2023-05	2322	2
36019380	2023-05	2215	8
215147	2023-05	2222	3
26093820	2023-05	2396	9
6349005	2023-05	2305	9
2410060	2023-05	1829	6
5011132	2023-05	2435	28
36068829	2023-05	2347	12
20623070	2023-05	2227	2
13802640	2023-05	2203	10
12944017	2023-05	2247	6
4622235	2023-05	2246	3
670235	2023-05	2203	1
600270	2023-05	2458	9
26024560	2023-05	2455	9
4149610	2023-05	2385	1
14186640	2023-05	2289	8
1013114	2023-05	2314	2
1004077	2023-05	2174	2
2228700	2023-05	2095	2
45142190	2023-05	2219	1
24544418	2023-05	2270	19
102164	2023-05	2342	14
2203138	2023-05	2434	9
5207649	2023-05	2174	12
36097918	2023-05	1857	4
2500060	2023-05	2220	3
2501570	2023-05	2285	4
45113998	2023-05	1859	7
613002	2023-05	2296	1
2900394	2023-05	2506	3
622753	2023-05	2337	1
200115	2023-05	2079	1
3832457	2023-05	2286	13
2102161	2023-05	2115	5
23727276	2023-05	2300	6
22237747	2023-05	2247	1
632023	2023-05	2483	8
623873	2023-05	2144	2
14149893	2023-05	2170	9
14186667	2023-05	1814	6
778079	2023-05	2183	8
14900459	2023-05	2095	1
44576781	2023-05	1996	7
642274	2023-05	2484	8
1046098	2023-05	2210	1
30965454	2023-05	2168	4
601560	2023-05	2218	1
26071185	2023-05	2135	1
200182	2023-05	2176	1
602892	2023-05	1976	1
25040898	2023-05	2166	10
20665431	2023-05	2204	1
2261995	2023-05	2164	1
5000564	2023-05	2105	20
605239	2023-05	2287	1
651028859	2023-05	1885	1
16236432	2023-05	2383	9
665240	2023-05	2194	18
51604051	2023-05	1457	6
203882	2023-05	2435	9
5092892	2023-05	2240	10
25996533	2023-05	1995	20
25005812	2023-05	2448	22
115746	2023-05	2217	9
803014	2023-05	2304	2
34106499	2023-05	2063	18
2108356	2023-05	2517	9
2101963	2023-05	2058	4
1930060	2023-05	2209	9
22235256	2023-05	2484	3
22201572	2023-05	2167	7
5105099	2023-05	2350	9
3901939	2023-05	2326	13
3404056	2023-05	2309	6
618381	2023-05	2214	1
1612468	2023-05	2441	4
1612476	2023-05	2288	2
603759	2023-05	2251	9
2501422	2023-05	2048	15
1036564	2023-05	2407	1
5200040	2023-05	2161	1
4638689	2023-05	2186	9
4627229	2023-05	2113	9
929239	2023-05	2108	6
923559	2023-05	2196	4
2908549	2023-05	2488	9
24173371	2023-05	2127	9
35060600	2023-05	1922	10
8603677	2023-05	2789	14
44568894	2023-05	1943	9
403024	2023-05	2259	8
4602064	2023-05	2162	1
4300106	2023-05	2219	6
30937671	2023-05	2304	3
14400049	2023-05	2364	9
903809	2023-05	2235	9
913316	2023-05	2167	14
902136	2023-05	2125	18
920304	2023-05	2149	5
929158	2023-05	2216	2
900737	2023-05	2240	13
14603829	2023-05	2178	1
1142984	2023-05	1987	2
620270	2023-05	2250	1
865397	2023-05	2176	4
333913	2023-05	2122	1
701602	2023-05	2227	1
1100114	2023-05	2315	3
24139521	2023-05	2288	13
14609843	2023-05	2380	9
300250	2023-05	2178	2
1106236	2023-05	2417	9
3517462	2023-05	2344	4
1278029	2023-05	1829	9
51618060	2023-05	1857	6
1005774	2023-05	2145	2
25850288	2023-05	1939	3
2608367	2023-05	2197	6
2617587	2023-05	2040	6
399000	2023-05	2077	5
304735	2023-05	2319	2
4632559	2023-05	2108	1
14112035	2023-05	2275	18
14113414	2023-05	2333	9
14142805	2023-05	2338	9
34103716	2023-05	1973	8
717789	2023-05	2055	2
24589802	2023-05	2239	11
656089	2023-05	2248	9
34169342	2023-05	1894	6
22245561	2023-05	2338	9
22245570	2023-05	2416	6
54589452	2023-05	1954	6
2262916	2023-05	2338	1
24581887	2023-05	2062	11
24603295	2023-05	2669	3
8626960	2023-05	1851	11
1031660	2023-05	2271	2
202819	2023-05	2242	1
12996149	2023-05	2132	8
2221365	2023-05	2093	1
16260503	2023-05	2068	9
14507200	2023-05	2440	3
14107449	2023-05	2246	2
14114178	2023-05	2380	1
700860	2023-05	2148	2
1604899	2023-05	2138	2
1666975	2023-05	2388	20
2601559	2023-05	2110	6
4213238	2023-05	2226	6
628050	2023-05	2415	1
54104599	2023-05	2108	9
14100223	2023-05	2259	1
20652534	2023-05	2304	9
931306	2023-05	2291	5
3203328	2023-05	2044	10
1634852	2023-05	2593	5
901172	2023-05	2367	11
1305280	2023-05	2048	2
250503	2023-05	2232	8
250511	2023-05	2089	8
4603664	2023-05	2184	2
204382	2023-05	2242	1
45105987	2023-05	2451	11
5015197	2023-05	2501	9
914037	2023-05	1938	3
12800945	2023-05	2104	4
650048	2023-05	2283	2
4686411	2023-05	2350	8
44153759	2023-05	2081	9
607860	2023-05	2163	1
654833	2023-05	2450	17
551071533	2023-05	2214	2
602248	2023-05	2177	2
2834006	2023-05	1906	15
1006304	2023-05	2128	1
718700	2023-05	2195	1
398780	2023-05	2263	5
938220	2023-05	2302	9
200492	2023-05	2139	2
1010565	2023-05	2198	2
1003771	2023-05	2214	2
1014501	2023-05	2199	2
13731963	2023-05	1736	17
675733	2023-05	2255	2
9204525	2023-05	2044	5
12424803	2023-05	1995	5
16287045	2023-05	1658	6
2601079	2023-05	2079	5
1314424	2023-05	2180	1
716057	2023-05	2195	1
20650582	2023-05	2165	1
44552971	2023-05	2306	16
2212820	2023-05	2286	1
45196915	2023-05	1963	1
620955	2023-05	2169	1
44591560	2023-05	2067	9
4625668	2023-05	2290	1
13781901	2023-05	2009	8
4692217	2023-05	2068	5
1055038	2023-05	2177	10
5016592	2023-05	2097	10
817570	2023-05	2520	27
314870	2023-05	2176	2
327751	2023-05	2165	2
34107924	2023-05	2312	9
21008272	2023-05	1990	8
13601903	2023-05	2513	9
14200236	2023-05	2394	29
21835829	2023-05	2185	4
1112953	2023-05	2535	9
408743	2023-05	2124	7
1448552	2023-05	2163	5
702668	2023-05	2099	2
1600761	2023-05	2195	2
666491	2023-05	2345	10
633429	2023-05	2527	11
806404	2023-05	2358	2
54165725	2023-05	2022	18
2810964	2023-05	2444	3
412120	2023-05	2353	7
7200447	2023-05	2311	7
14200163	2023-05	2256	9
2801850	2023-05	2163	1
738506	2023-05	2340	3
703397	2023-05	2227	8
704105	2023-05	2201	1
738697	2023-05	2206	1
12940968	2023-05	2408	9
4607880	2023-05	2159	1
2821001	2023-05	2228	5
16204271	2023-05	2172	10
4629779	2023-05	2234	1
4678338	2023-05	2383	1
32065752	2023-05	2127	7
632570	2023-05	2194	4
6397573	2023-05	2283	9
1705288	2023-05	2252	1
8511888	2023-05	1891	2
2106981	2023-05	2531	9
20673825	2023-05	2209	8
5313210	2023-05	1841	8
9000127	2023-05	2387	2
1053531	2023-05	2309	3
1046101	2023-05	2244	2
14960141	2023-05	2191	10
602302	2023-05	2315	2
4186826	2023-05	1852	9
3500632	2023-05	2324	5
1553259	2023-05	2336	12
5203716	2023-05	2252	6
1500210	2023-05	2201	1
707279	2023-05	2149	3
2814790	2023-05	2319	1
616273	2023-05	2078	1
36031321	2023-05	2298	2
706574	2023-05	2337	1
701181	2023-05	2131	1
10000402	2023-05	2079	7
1318420	2023-05	2289	1
26361116	2023-05	1922	1
24614467	2023-05	2423	9
16293088	2023-05	2109	7
1606999	2023-05	2265	3
1608894	2023-05	2315	2
720410	2023-05	2298	1
44599790	2023-05	2470	27
727458	2023-05	2097	1
719978	2023-05	2565	17
6349765	2023-05	2363	9
364509	2023-05	2300	1
4290976	2023-05	2173	9
938238	2023-05	2217	1
1701053	2023-05	2194	4
24560952	2023-05	2073	1
44173202	2023-05	2184	9
912840	2023-05	2138	1
16234464	2023-05	2275	14
24619671	2023-05	2033	9
45117055	2023-05	2306	9
1662643	2023-05	2228	10
1004689	2023-05	2529	11
14196190	2023-05	1928	15
44537050	2023-05	1676	12
34588221	2023-05	2199	9
1007076	2023-05	2389	2
3937437	2023-05	2245	9
100919	2023-05	2195	1
32080042	2023-05	2286	11
4641469	2023-05	2206	1
4400801	2023-05	2443	4
3410595	2023-05	2074	5
54770165	2023-05	1658	10
501751	2023-05	2178	1
2229498	2023-05	2306	3
2255596	2023-05	2130	1
2278189	2023-05	2442	9
3507424	2023-05	2477	9
6104428	2023-05	2185	20
22200789	2023-05	2349	3
4619862	2023-05	2208	1
5101018	2023-05	2215	7
2200864	2023-05	2275	2
601047	2023-05	2296	1
20694784	2023-05	2388	8
45115907	2023-05	1813	7
607665	2023-05	2216	2
45132178	2023-05	2191	1
1534874	2023-05	1958	9
12973696	2023-05	2174	5
1705156	2023-05	2096	6
1620550	2023-05	2160	11
2223198	2023-05	2268	1
24556645	2023-05	2063	13
8511462	2023-05	2143	5
2256495	2023-05	2197	3
24103209	2023-05	2474	9
24161659	2023-05	1994	9
1735560	2023-05	2293	9
701327	2023-05	2355	2
609676	2023-05	2093	1
663395	2023-05	2423	2
701190	2023-05	2089	20
45163596	2023-05	2251	2
3406890	2023-05	2051	5
3405818	2023-05	2102	6
345245	2023-05	2354	2
2866221	2023-05	1893	5
1955004	2023-05	1978	8
14908034	2023-05	2324	1
711390	2023-05	2195	2
703850	2023-05	2260	2
933333	2023-05	2221	2
12998630	2023-05	2266	9
2260867	2023-05	2367	1
1961578	2023-05	1854	7
2837434	2023-05	2105	10
636479	2023-05	2111	1
633453	2023-05	2268	1
10613129	2023-05	2495	8
600857	2023-05	2178	4
202142	2023-05	2116	10
14200554	2023-05	2368	19
54508525	2023-05	1959	5
1334263	2023-05	2387	10
1345117	2023-05	1942	1
14102536	2023-05	2597	9
13500465	2023-05	2452	20
34418431	2023-05	1720	17
14105454	2023-05	2387	9
26095467	2023-05	2258	2
24130737	2023-05	2680	9
34288082	2023-05	1819	9
17009693	2023-05	1995	2
700533	2023-05	2325	1
1618113	2023-05	2206	3
905631	2023-05	2196	1
703699	2023-05	2046	3
24653527	2023-05	2243	7
2805847	2023-05	2184	1
14339544	2023-05	1527	9
634654	2023-05	2553	2
483540	2023-05	1824	8
727172	2023-05	2170	1
1600419	2023-05	2327	2
4641353	2023-05	2267	2
735701	2023-05	2175	1
14940264	2023-05	2218	1
2217104	2023-05	2272	4
8515263	2023-05	2063	4
1354388	2023-05	1877	2
2200198	2023-05	2282	2
2261529	2023-05	2282	9
2258285	2023-05	2395	1
3504379	2023-05	2429	9
22256687	2023-05	2238	1
24516740	2023-05	2160	17
2200023	2023-05	2370	2
2252090	2023-05	2171	10
3512428	2023-05	2477	18
24518298	2023-05	2295	3
24582565	2023-05	1807	19
3504190	2023-05	2333	7
24594016	2023-05	2126	6
2209420	2023-05	2218	9
2229528	2023-05	2134	3
5801605	2023-05	2500	9
5803560	2023-05	2152	7
1901117	2023-05	2453	1
24666866	2023-05	2179	5
1925393	2023-05	2209	1
4695330	2023-05	2157	12
14103109	2023-05	2466	1
331503	2023-05	2299	2
2263645	2023-05	2250	2
1933620	2023-05	2224	1
1199528	2023-05	2333	9
2107139	2023-05	2589	28
3507971	2023-05	2353	9
2210347	2023-05	2208	9
34159983	2023-05	2035	1
1249452	2023-05	2310	18
4104471	2023-05	2136	9
319600	2023-05	2179	4
14507951	2023-05	2310	1
939633	2023-05	2192	1
34368574	2023-05	2080	9
23718293	2023-05	2410	6
432156	2023-05	2127	16
180173	2023-05	2405	9
6305881	2023-05	2454	18
1328360	2023-05	2383	11
45190186	2023-05	2190	1
1550233	2023-05	2040	9
2501961	2023-05	2327	9
391980	2023-05	2089	9
391476	2023-05	2201	2
400165	2023-05	2395	11
2802155	2023-05	2179	1
621650	2023-05	2436	7
1004913	2023-05	2180	4
3830632	2023-05	2203	7
1202200	2023-05	2259	2
4416856	2023-05	2149	4
12903396	2023-05	2255	1
717274	2023-05	2445	1
2212501	2023-05	2456	1
2509393	2023-05	2087	3
741850	2023-05	2235	2
726591	2023-05	2321	2
723762	2023-05	2495	9
4640098	2023-05	2274	9
30901774	2023-05	2151	9
4602943	2023-05	2244	1
700363	2023-05	2302	2
794708	2023-05	2160	2
302996	2023-05	2135	1
248690	2023-05	2202	3
4100590	2023-05	2193	8
605590	2023-05	2547	1
2203340	2023-05	2209	1
2288230	2023-05	2576	1
715387	2023-05	2045	2
773654	2023-05	2265	3
701610	2023-05	2197	1
3508072	2023-05	2307	18
634662	2023-05	2204	1
316768	2023-05	2206	1
1301764	2023-05	2472	1
613070	2023-05	2151	1
2205211	2023-05	2192	1
622508	2023-05	2155	1
36013463	2023-05	2038	8
25832646	2023-05	2080	5
14555948	2023-05	2197	6
160911	2023-05	2286	9
2209381	2023-05	2458	1
4403070	2023-05	2047	6
4402618	2023-05	2130	7
11615451	2023-05	2074	4
384720	2023-05	2373	12
1752383	2023-05	2005	12
1612565	2023-05	2214	1
24634654	2023-05	2125	7
4603680	2023-05	2193	1
1032410	2023-05	2105	2
502162	2023-05	2214	2
1701142	2023-05	2275	1
637319	2023-05	2212	2
1013459	2023-05	2331	1
2501309	2023-05	2052	4
24616028	2023-05	2192	7
2815974	2023-05	2192	1
5100054	2023-05	2124	17
1336487	2023-05	2217	16
1701088	2023-05	2154	2
4607090	2023-05	2102	10
4112202	2023-05	2155	1
11600454	2023-05	2574	19
2812843	2023-05	2206	1
4602102	2023-05	2198	2
1400142	2023-05	2377	1
1400320	2023-05	2284	1
628034	2023-05	2105	2
24660752	2023-05	2384	3
1618423	2023-05	2460	2
203602	2023-05	2298	3
1900080	2023-05	2250	1
304123	2023-05	2138	2
1608274	2023-05	2213	3
14504359	2023-05	2117	2
26001330	2023-05	2330	1
14900017	2023-05	2456	4
8619638	2023-05	2044	18
24651737	2023-05	2367	9
4642473	2023-05	2255	1
4693949	2023-05	1988	7
1660748	2023-05	2024	7
4628454	2023-05	2196	8
24580783	2023-05	2029	9
3800318	2023-05	2132	9
16244842	2023-05	2066	1
28557050	2023-05	1658	11
24538140	2023-05	2121	10
768871	2023-05	2271	1
777765	2023-05	2308	11
332020	2023-05	2237	2
4606477	2023-05	2204	1
55671926	2023-05	1643	9
11300310	2023-05	2048	7
1314530	2023-05	2393	3
979805	2023-05	2254	13
25912410	2023-05	1814	10
25010239	2023-05	1906	19
1116207	2023-05	2562	13
1709178	2023-05	2300	2
14567563	2023-05	2100	9
706310	2023-05	2283	2
24175471	2023-05	2331	9
5124751	2023-05	2151	13
5123119	2023-05	2398	14
1127497	2023-05	2304	1
24175480	2023-05	2438	3
24177334	2023-05	2166	2
1285360	2023-05	1979	9
32010150	2023-05	2347	1
2203081	2023-05	2131	1
931560	2023-05	2257	1
1303422	2023-05	2427	8
715913	2023-05	1980	1
2264420	2023-05	2175	2
16216059	2023-05	1896	1
16222474	2023-05	2296	9
4402669	2023-05	2495	7
14165414	2023-05	2528	21
54516196	2023-05	2128	11
32041144	2023-05	2049	20
3800458	2023-05	2099	4
7300310	2023-05	2141	16
707244	2023-05	2455	2
13722140	2023-05	1797	9
2203987	2023-05	2438	9
4902980	2023-05	2420	19
1602454	2023-05	2254	1
1505530	2023-05	2283	5
34391550	2023-05	1775	9
1310534	2023-05	2222	1
4179501	2023-05	2044	8
8635889	2023-05	1631	17
709751	2023-05	2351	3
717444	2023-05	2359	2
716260	2023-05	2199	1
4401557	2023-05	2315	6
12990710	2023-05	2154	9
5110491	2023-05	2066	6
2287153	2023-05	2412	11
2201917	2023-05	2198	3
2209365	2023-05	2335	3
2250829	2023-05	2324	1
5128919	2023-05	2142	8
2206587	2023-05	2200	7
2287161	2023-05	2259	2
32063350	2023-05	2180	13
22295755	2023-05	2171	2
5110475	2023-05	2317	8
2231590	2023-05	2259	4
32084030	2023-05	2296	9
2203740	2023-05	2234	2
32030592	2023-05	2261	13
2201062	2023-05	2405	2
110124	2023-05	2410	9
32010311	2023-05	2462	12
2237601	2023-05	2125	1
2215870	2023-05	2403	3
2221926	2023-05	2206	1
32010168	2023-05	2085	1
32028407	2023-05	2144	3
3800105	2023-05	1946	16
3801110	2023-05	2364	4
2241803	2023-05	2117	2
45138273	2023-05	2071	6
14200937	2023-05	2617	9
34440380	2023-05	2052	13
24533033	2023-05	2151	5
5200342	2023-05	2274	12
5200920	2023-05	2173	11
16239261	2023-05	2373	1
24516252	2023-05	2322	8
2254174	2023-05	2412	1
2206676	2023-05	2297	4
24516279	2023-05	2402	8
32011601	2023-05	2468	10
551014602	2023-05	2117	1
45030839	2023-05	2006	8
2210177	2023-05	2376	1
4496370	2023-05	1926	6
3634787	2023-05	1991	9
14925168	2023-05	2158	2
3902463	2023-05	2468	4
3414370	2023-05	2168	5
13315730	2023-05	2235	9
17001986	2023-05	2097	2
4653467	2023-05	2251	1
5202493	2023-05	2087	6
606847	2023-05	2338	1
26010208	2023-05	2166	1
8400709	2023-05	2303	12
2205335	2023-05	2164	1
2846713	2023-05	2220	15
4104358	2023-05	2410	9
24271454	2023-05	2157	9
25629794	2023-05	1870	18
2210967	2023-05	2122	1
1004310	2023-05	1993	1
785091	2023-05	2234	2
203866	2023-05	2426	2
682896	2023-05	2287	1
1638220	2023-05	2239	2
706205	2023-05	2160	3
1336401	2023-05	2115	11
3301478	2023-05	2342	9
2801078	2023-05	2150	1
4000714	2023-05	2127	7
1605690	2023-05	2252	3
4688007	2023-05	2209	1
4607295	2023-05	2107	9
4283430	2023-05	2147	9
10657789	2023-05	2054	8
1301160	2023-05	2226	2
1331973	2023-05	2315	11
4208900	2023-05	2471	1
2900947	2023-05	2233	9
2900017	2023-05	2546	2
4205634	2023-05	2184	5
605000	2023-05	2074	1
811262	2023-05	2159	4
1300652	2023-05	2267	1
17002281	2023-05	2095	2
1600940	2023-05	2166	1
1676776	2023-05	1970	8
2803356	2023-05	2141	5
2802430	2023-05	2429	1
652040	2023-05	2235	1
2104997	2023-05	2126	2
24605263	2023-05	2390	1
34166146	2023-05	2231	9
2601273	2023-05	2259	2
409200	2023-05	2496	9
4618041	2023-05	2227	9
36051462	2023-05	2194	2
13315412	2023-05	2064	9
1238175	2023-05	2465	8
101613	2023-05	2336	4
605352	2023-05	2126	1
2834990	2023-05	2064	6
791903	2023-05	2294	1
4247019	2023-05	2354	9
21070288	2023-05	1914	8
551065266	2023-05	1938	1
4606884	2023-05	2228	1
1300580	2023-05	2132	2
1332970	2023-05	2029	1
600571	2023-05	2191	1
207535	2023-05	2220	1
1009435	2023-05	2297	2
2806932	2023-05	2165	1
34372164	2023-05	2028	9
4166868	2023-05	2361	2
2292947	2023-05	2179	2
2258420	2023-05	2195	4
32080190	2023-05	2495	3
4630629	2023-05	2417	3
36033561	2023-05	2397	9
680281	2023-05	2428	2
34101257	2023-05	2239	9
14603373	2023-05	2296	3
25883097	2023-05	2146	8
24629596	2023-05	2365	10
701866	2023-05	2239	1
100234	2023-05	2421	2
2802112	2023-05	2136	1
4100484	2023-05	2427	12
4603702	2023-05	2196	1
34608966	2023-05	2288	14
1674315	2023-05	2035	7
381420	2023-05	2305	1
374504	2023-05	2152	2
24165514	2023-05	2235	1
351660	2023-05	2263	1
371807	2023-05	2347	15
603694	2023-05	2275	2
208078	2023-05	2388	2
21802483	2023-05	2395	1
1012312	2023-05	2225	2
4635868	2023-05	2181	2
24109959	2023-05	2513	19
4116615	2023-05	2240	8
4696255	2023-05	2074	2
34507833	2023-05	2160	9
6336760	2023-05	2500	18
30951747	2023-05	2073	2
1688316	2023-05	1878	6
16208188	2023-05	2207	12
2803860	2023-05	2322	1
427241	2023-05	2299	5
427250	2023-05	2152	5
1184008	2023-05	2173	1
14117223	2023-05	2427	2
21055874	2023-05	2046	9
54133181	2023-05	1850	6
14106159	2023-05	2318	1
2808242	2023-05	2271	1
24176710	2023-05	2269	9
24173770	2023-05	2283	9
14114224	2023-05	2371	13
14586908	2023-05	1907	7
1137840	2023-05	2336	11
775029	2023-05	2321	1
54587867	2023-05	2172	9
2218151	2023-05	2127	8
3418723	2023-05	2247	11
32066171	2023-05	2146	1
22245006	2023-05	2268	1
22223630	2023-05	2307	3
54509947	2023-05	2230	12
2202107	2023-05	2082	11
3507076	2023-05	2432	9
24585505	2023-05	2066	10
24575526	2023-05	1889	6
22274960	2023-05	2110	9
1945130	2023-05	2065	7
720852	2023-05	2494	2
4303962	2023-05	2319	9
8620229	2023-05	2014	15
5105110	2023-05	2200	9
24596256	2023-05	2015	9
2211629	2023-05	2242	2
5101174	2023-05	2451	3
2222744	2023-05	2125	1
24524131	2023-05	2256	12
3530183	2023-05	2055	10
24589918	2023-05	2199	9
54766907	2023-05	1842	9
4431073	2023-05	2205	5
2200570	2023-05	2147	1
2226316	2023-05	2390	1
4430050	2023-05	2178	6
3507777	2023-05	2394	2
4400240	2023-05	2227	3
54786126	2023-05	1678	3
3507548	2023-05	2479	13
5145287	2023-05	1982	12
2100886	2023-05	2213	6
1302388	2023-05	2130	1
200280	2023-05	2136	9
200468	2023-05	2170	1
208671	2023-05	2324	2
763411	2023-05	2169	1
14401061	2023-05	2230	1
4204042	2023-05	2110	5
4147103	2023-05	2571	9
616788	2023-05	2205	1
4605110	2023-05	2158	1
1021150	2023-05	2331	2
1063162	2023-05	2031	2
25983504	2023-05	2176	20
2820200	2023-05	2105	12
621838	2023-05	2444	2
258059	2023-05	1976	8
616915	2023-05	2579	3
1122517	2023-05	2217	9
5109124	2023-05	2237	9
4636279	2023-05	2152	1
1744780	2023-05	2055	18
24656593	2023-05	2225	15
2207575	2023-05	2366	2
1710400	2023-05	2664	9
1709771	2023-05	2286	2
2210509	2023-05	2314	13
2815877	2023-05	2139	1
13700243	2023-05	2164	7
2800551	2023-05	2142	1
12931845	2023-05	2246	1
921009	2023-05	2228	5
34189030	2023-05	2485	18
204617	2023-05	2152	1
2803984	2023-05	2156	1
204625	2023-05	2293	1
14112418	2023-05	2388	8
24695084	2023-05	2134	10
2302241	2023-05	2539	7
20696450	2023-05	2255	8
14561824	2023-05	2055	9
426520	2023-05	2441	9
2046318	2023-05	2352	9
675768	2023-05	2159	2
24661490	2023-05	2444	8
4130804	2023-05	2562	2
24153079	2023-05	2224	4
600474	2023-05	2238	1
740080	2023-05	2299	2
1019945	2023-05	2284	3
1087746	2023-05	1890	1
1605607	2023-05	2231	2
1004140	2023-05	2098	2
619523	2023-05	2157	2
811394	2023-05	2125	5
24626392	2023-05	2320	1
1000330	2023-05	2252	2
1068806	2023-05	1901	2
2808684	2023-05	2174	1
700053	2023-05	2426	1
5021103	2023-05	2513	18
1304372	2023-05	2309	1
24640352	2023-05	2191	9
1057472	2023-05	2338	1
14174286	2023-05	2216	7
1653202	2023-05	2280	10
1270337	2023-05	2432	11
1628704	2023-05	2296	2
8614954	2023-05	2079	17
8603995	2023-05	2254	7
8622680	2023-05	1989	13
2200589	2023-05	2359	2
4141202	2023-05	2285	9
14115115	2023-05	2286	6
13911848	2023-05	1666	8
4602960	2023-05	2137	1
2201089	2023-05	2204	3
3508129	2023-05	2500	1
3902048	2023-05	2327	6
3000478	2023-05	2071	4
1303244	2023-05	2129	2
633550	2023-05	2238	1
611123	2023-05	2481	1
32004478	2023-05	2170	6
2636077	2023-05	1969	9
657883	2023-05	2392	9
1901486	2023-05	2118	1
1401637	2023-05	2053	5
2262584	2023-05	2202	3
46616543	2023-05	2732	9
24642746	2023-05	2159	10
201820	2023-05	2351	5
44500203	2023-05	1743	5
13400061	2023-05	2250	9
13400363	2023-05	2540	6
1188062	2023-05	2587	8
30952719	2023-05	2313	7
16245199	2023-05	1941	9
8604002	2023-05	2355	9
5010608	2023-05	2630	9
13503391	2023-05	2278	1
4170695	2023-05	2158	9
44507356	2023-05	2499	9
200930	2023-05	2559	2
5033861	2023-05	2403	2
24166235	2023-05	2088	9
34270140	2023-05	2068	14
24633143	2023-05	2143	10
